# program_identity v1; subbench=capability@0.1; engine=pcrec; old=25b1984f; new=8d716693
# binaries: 25b1984f=9a0a969b2bc226ea52221eb07f5a0fe665681d254577d829495adaaaec4bee93; 8d716693=340f9013c5b2b2354dffb5aa95442bc3ad3c91802de5e13c25e18eb811fc1856
# normalization: dropped = the `/* Generated by pcrec` line, the `.abi = N,` initializer, and every `#define` whose name is defined on ONE side only; everything else compared verbatim (.c + .h, emitted WITHOUT -fcomments)
# generated by: tools/program_identity.py (docs/design/null_band_v1.md)
# config auto-caps-simdna: flags `--features all`; records capability@0.1__pcrec_25b1984f_auto-caps-simdna__budu-ryzen1600__20260922T021127Z.jsonl / capability@0.1__pcrec_8d716693_auto-caps-simdna__budu-ryzen1600__20260923T031941Z.jsonl
# config auto-nocaps-simdna: flags `--features all --no-captures`; records capability@0.1__pcrec_25b1984f_auto-nocaps-simdna__budu-ryzen1600__20260922T024402Z.jsonl / capability@0.1__pcrec_8d716693_auto-nocaps-simdna__budu-ryzen1600__20260923T035507Z.jsonl
# config vm-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_25b1984f_vm-caps-simdna__budu-ryzen1600__20260922T031341Z.jsonl / capability@0.1__pcrec_8d716693_vm-caps-simdna__budu-ryzen1600__20260923T042632Z.jsonl
# config vm-in-caps-simdna: flags `--features all --engine=vm`; records capability@0.1__pcrec_25b1984f_vm-in-caps-simdna__budu-ryzen1600__20260922T035712Z.jsonl / capability@0.1__pcrec_8d716693_vm-in-caps-simdna__budu-ryzen1600__20260923T050923Z.jsonl
# verdicts: changed=366, identical=131, refused-both=15
config	pattern_id	form	verdict	old_sha256	new_sha256	ignored_one_sided_macros
auto-nocaps-simdna	quoted-delim-match	plain	identical	31d1c2645d68ca2fae10e5fd3e54f737d1e15f480d50aaf57be2420e61cdb30d	31d1c2645d68ca2fae10e5fd3e54f737d1e15f480d50aaf57be2420e61cdb30d	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	quoted-delim-match	whole-subject	identical	5006b92f1d7c20e5fcf7815a6bf4035d8fa3b16638db2061773b4d75ab2a2ecf	5006b92f1d7c20e5fcf7815a6bf4035d8fa3b16638db2061773b4d75ab2a2ecf	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	router-prefix-order	plain	changed	c05b8ff3c75bb43d7c945f1b0ee2f29d22451b2afcf10862d27bbc3dd6f7bf43	f024dd7c483941b868848acbe606e6d3dd098c2822b86c94a038ffdcda4a129b	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	router-prefix-order	whole-subject	changed	e6c5cc449d9ddaa1904da71edd194296b244c571e596965d09e3fa3788fc6575	f93cd42f28419f21c12a6ca3cd55429ca15d0e51ca15b3f398c987c09c675bba	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	tag-depth3-bound	plain	changed	3126daeb6dddd6b6d01bcf8f643ca9c43929f951898834e4fb2072a7fc0c51b2	3aa65dd436bd55db84f22de513e0b65a45f500287ffc6782713ef97850edd478	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	tag-depth3-bound	whole-subject	changed	fd22afdf6039aca84792c4a368b91c79b5d6fa0eca79810c183262e4ab3b5a1e	9f2b92900f3f209241bc9bfefb02222face6d6bc2a4c132c95810b87a2d4480f	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	tag-pair-match	plain	changed	3fe27ca45858f883fd7d392b3abc94b80e1137801847396b4a77e4e7057d1358	fd9b69379a232f86030c60727936c2c1355ceab6ee43e3c8976ec05039f46b48	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	tag-pair-match	whole-subject	changed	c832b4827ee2901fd0ba9779d84e72f64a91528e7303e26cd74ec5325aafed28	742a8a8be3bcb7971964aa852b57f02d89288f24b38648cdfe4afa22347482fd	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	trim-nested-star	plain	identical	2589ac152e5b623df000399bb87e5e8f733c8af079a912f29501fe8c8184a09f	2589ac152e5b623df000399bb87e5e8f733c8af079a912f29501fe8c8184a09f	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	trim-nested-star	whole-subject	identical	2a9ef2c307eacc7350453ee7289d0d42f4adde9d85bbe9eca829d23b8ed25d57	2a9ef2c307eacc7350453ee7289d0d42f4adde9d85bbe9eca829d23b8ed25d57	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	utf8-lead-no-cont	plain	identical	644c07f1230f9fd26604c927fb1268e79822c20b1a757ff7859f2c14aef04785	644c07f1230f9fd26604c927fb1268e79822c20b1a757ff7859f2c14aef04785	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	utf8-lead-no-cont	whole-subject	changed	cd7e335c33a4ef75f5aa8a6b5dcc369de27fabb365f108c9b104fe744f5cd066	7c3e034cdc9b69fb3f6a545d12106a323f34b5d82000d2fcd9ca0e00e1348d97	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	uuid-near-miss	plain	changed	80333f2bc06eb2746debf89e16e63380c5c6084acd6ee18544983f86238f85c1	5379af9e4a20010537d15c690e7e2ba823fa589bec711c498383b7b640a1102a	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	uuid-near-miss	whole-subject	changed	0c00b2239bd55ffd5d20021540bb44a8621d7e7c11ea98991afa2d3043c6daa1	587a02c228cb2e21cfe1cb0812dd847b49a1caa2ac6d6459bfe14190535f5b09	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-codegrammar-json-array-begin	plain	changed	73b6ef5b0ffd469bb0327d0a44c775e5ede963fd7b3e856a58d5e2cc8ac6aeff	931081cf3e31e1b6a44861322308f9730cb6bbcd1a0a385a309a3649cc7075f1	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-codegrammar-json-array-begin	whole-subject	changed	f495a1f40792f5b8cf8d51325493466db56062b7cb717a10485dcc9a24672d44	ae77d85a0c1dacf103f27c3d68c50494f0c62aee35b4969911490e76be8bea09	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-codegrammar-json-constant	plain	identical	c34580f74a72b24b9b4c47013d32684d438b7d17029081a5195603fbc3c83128	c34580f74a72b24b9b4c47013d32684d438b7d17029081a5195603fbc3c83128	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-codegrammar-json-constant	whole-subject	changed	cc0586f6839c5ebbc161aa21235ecab76cd6afbef811e04ca15792c44188e92a	388ae7609eb580185c17fa3ff66ed1b595d989d34206d63fa9641822d0b4ed00	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-codegrammar-json-number-extended	plain	identical	6419b10522bb8968505eaf42b31a264fc3a95b0630000aab6d5a074babf3639c	6419b10522bb8968505eaf42b31a264fc3a95b0630000aab6d5a074babf3639c	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-codegrammar-json-number-extended	whole-subject	identical	b57ecb763adbc63eaafc815f863f18f79607cc3967383670cf82acdb31a892b7	b57ecb763adbc63eaafc815f863f18f79607cc3967383670cf82acdb31a892b7	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-codegrammar-json-object-begin	plain	changed	5b41341e48c36461883ade8d9b20e3078a5292373cfcf65c11237a5cabe42653	9fa68c71fbf87ee4aeec6625e16908c0dfc4a46b00cfbcede04b251879c822c2	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-codegrammar-json-object-begin	whole-subject	changed	c9cdd54a9d2f12ec862b9eef64f9f3313e113ed3e41e1a867f2eb0e6542670e1	6c741363c7c7d795938624efbf172b4a68b5f3f5be198205536923650be80079	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-codegrammar-json-stringcontent-escape	plain	changed	77c809c4b6adc969ff7855f4d3ef780d6612cada28ddb49af726dc3ce3a33272	ddd75d3cf843e649649b2972ae3e3cd813a7001c46aed37f202c3cc0f3b2fd54	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-codegrammar-json-stringcontent-escape	whole-subject	changed	230269f11de7c19cce4e0de1af4e1f1fe747684ba75daf94ef0936353735fc37	b1987258588787b613c0d02a897a3071415704455d20c0b1dfe51bfee0945023	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-datetime-datefinder-alternation	plain	identical	00452269a9aaab8d35846dddc92a67e173fc3ae8775d0093865386dfd490e09a	00452269a9aaab8d35846dddc92a67e173fc3ae8775d0093865386dfd490e09a	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-datetime-datefinder-alternation	whole-subject	refused-both	-	-	-
auto-nocaps-simdna	wild-datetime-moment-iso8601	plain	changed	71464ba4eefd9b6093dc31e9adc3a20f774181b8e5c2681add48c984a7b5bb32	d7c57899ed458a4059f3e1ecb352a679e2f99c6bb0bc74fd408ead7ea9075127	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-datetime-moment-iso8601	whole-subject	changed	89945d244977cdd223a2970e8a8eb6a3886afe51e9711d15b27988e52659fcca	1cf1399a8e540679bc4e5f96c321db73599298e28cd456f9855837293aea6a35	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-logparse-base10num-grok	plain	identical	485b56046bc83484e56583d53d5f71e68cb12b7db73d1ca2f2d4230507e0526c	485b56046bc83484e56583d53d5f71e68cb12b7db73d1ca2f2d4230507e0526c	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	wild-logparse-base10num-grok	whole-subject	identical	79ea24d67ff9f15f6749fcdd6b8ccb7401d597ed60fe524326d97e69aa1a3c12	79ea24d67ff9f15f6749fcdd6b8ccb7401d597ed60fe524326d97e69aa1a3c12	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	wild-logparse-base10num-noatomic	plain	identical	29e4f77c176b1e4c204bb903978ed98a76282daca80c161adf5d1041e38b3730	29e4f77c176b1e4c204bb903978ed98a76282daca80c161adf5d1041e38b3730	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	wild-logparse-base10num-noatomic	whole-subject	identical	99f7fbb794b04a1c766d12c748fa97def78e15b4e26c1f41a28ef7885367cbab	99f7fbb794b04a1c766d12c748fa97def78e15b4e26c1f41a28ef7885367cbab	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	wild-logparse-quotedstring-grok	plain	identical	081a59ec0c9e3c13a783d4744d2b1eb19909809a71e207d5147fd6e87fab7c01	081a59ec0c9e3c13a783d4744d2b1eb19909809a71e207d5147fd6e87fab7c01	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	wild-logparse-quotedstring-grok	whole-subject	identical	7bb01da28c1c467b744a647882320074d3399a86b897e21b0e0543a373085df8	7bb01da28c1c467b744a647882320074d3399a86b897e21b0e0543a373085df8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	wild-logparse-quotedstring-noatomic	plain	identical	bbe623bb679117fcebbb70c461bd44ffa93dfa1185f7eed246a226142986c951	bbe623bb679117fcebbb70c461bd44ffa93dfa1185f7eed246a226142986c951	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	wild-logparse-quotedstring-noatomic	whole-subject	identical	9ff4ccad95795295321c0f770a81912994d92d02271a0acaa516c5bda4f90f8e	9ff4ccad95795295321c0f770a81912994d92d02271a0acaa516c5bda4f90f8e	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	wild-logparse-syslogbase-expanded	plain	changed	6589050b6da7e876c5d8d7a1b8ac865a7d8993dfeea4ac4f8816aab73e1c4f57	98dc2feccc91250bc2c3c448fa2e766db172419228e3e700733b6877351aba22	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	wild-logparse-syslogbase-expanded	whole-subject	changed	3246b2b8e35d54c64532f0ed25c3754e646222876c7331e412a915aed2792b64	d4cca635a6e8db4df417cb6e965164eb174fa814018f4484013d324e296b36aa	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	wild-logparse-winpath-grok	plain	changed	1373f8ad832a57547c880cb07fb858edddda8b4045535949a13ad4a62ea676d4	49a60f82b42fc450f081fbe96f5678932f47fc689a4391e1db788175c69b969e	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	wild-logparse-winpath-grok	whole-subject	changed	9ec40d6473d9c52eab13cc0c50dc396ff792128ec268a7bd1f7814d0c4c674cf	33543ec5466d733fa7ef1e7837c9fd7e0fb42516ac928aa4bb573ce91eefa020	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
auto-nocaps-simdna	wild-secrets-aws-access-key-id	plain	changed	06ce5379de690d08ee6e8d453bc7c493556af1a89dacd98d8f54e6e563b1dffa	8b69515e9a736d468c902635cee588b8954254a122923ce362feaa9650cbc671	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-secrets-aws-access-key-id	whole-subject	changed	f85fb868affb49d12320f32336f7aab310f99cfb1278912182f69c848325008f	f034d25b84f72f3082e47ddf283d0b52a81d2baf8ae8f7df7a43c2198110c59b	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-secrets-github-pat	plain	changed	0cfab7b15b6b1a8e03bc4ddce48cbb5fffdcbcaf873fe71566a8b69181a47e68	f5e3e2c17424dea74f34660343dd333ef222a990d26b0babcbb34a5ee012315c	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-secrets-github-pat	whole-subject	changed	254480585ffd697adfbf7b7ef94e48551d3a23843346091f119807b08eef1e91	583f4845dfb1b411efdf47f53f8356dbc6bd84467eaf823cd16feaf3dc4c16e6	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-secrets-slack-webhook-url	plain	changed	4e2a340554dbe6c419241a47081b0d9f220f7949d549e0f55cf24ebf5bd3fba9	82de8cc0884e662ef7877792c826fe53fc893a6cbd1b53221650b291bc9cf1f4	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-secrets-slack-webhook-url	whole-subject	changed	0aa25469a66e58aacfca2a2fe361407cc16a5b5b3d86782191e0a6e82ff119b6	4bc25f4f78b1a8256942a6974f5af3433bb69dab1f6e9e744c513fde505ed607	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-secrets-username-password-pair	plain	changed	b3bc3bad78037c442115021e44bbe89d00c34b15b882caf503228ac6df24f906	0d1917abbb29de324e78732bf51db3dbbdda2cf8bd06e89afaada3af9b834ad4	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-secrets-username-password-pair	whole-subject	changed	ed410c4f42854b3cc11c558b1f79bc54f16b2241b3f714efed1ad1dac28b7d17	440e045ef35b3948cddc4d52dcd0cb39411261462ce098dd5dde25cae19f0c9b	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	plain	changed	a62646dd1e77ab8c65b4511f66ae4b75b7176e3220e50d2a2a48255fbcbc20a3	66b1f4b5fb87a139383699245dc3de95c5918553023e4b212efe7ef68e641f89	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-semdiv-altorder-foo-foobar-rustregex	whole-subject	changed	b5c843a5bdf790322d0c68cac53f8dd0e3c7677b2ab11c99d2cc4f9c89702fb3	f24ed280642ee73f6f6289ea14ce859eb347afd2cf8d382769a47f0a35c3b4d6	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	plain	changed	23c02c90f737dc4a6a68a580cb4b7bb2d551edfbf65bc7cfa03bad19208c4ce3	8c7a6c983fcc4d81dbe731dee03d6e79de26de90da2c1531397a7b0fd433f01c	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-semdiv-dollar-trailing-newline-pcre2	whole-subject	changed	47b9fc52f0a2ecb4c0ff36fde43430796615ff48e6ed8c8b21479b4654a29af2	6c1e90d02f7c2e8c8223d02025c7b35819f897d6ef85f44552eb7c840b0d7a0a	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-semdiv-empty-alt-repeat-pcre2	plain	identical	d8523beaac84486de731143bd3826aa74d2de323eb16e77ddf2bc6e7429b5850	d8523beaac84486de731143bd3826aa74d2de323eb16e77ddf2bc6e7429b5850	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-semdiv-empty-alt-repeat-pcre2	whole-subject	identical	309823302f2b3d2c58db5af832e245f9fcc2aefd65231aaca4c71a98f74feaad	309823302f2b3d2c58db5af832e245f9fcc2aefd65231aaca4c71a98f74feaad	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-validator-email-owasp	plain	changed	477843c81e6d9807587e4a8fb278bae9ca61121ec038244a1e450f87b3ba4945	e934be12b15946313a7edcb10a5bfdadf938fe47e9da8d4c9dd1b32662f41de2	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-validator-email-owasp	whole-subject	changed	f137a803c035b36a6c0125dfd02a1ef2e640948dcd153b1c4e1dd99c82c5d6eb	feee3bd39a346b42e01c0abc16c3bed4a4becc3772891eb5d3a0dccfcf9aba59	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-validator-ipv4-owasp	plain	changed	cf0f36cb1016b32febe7b35a166ce53b850c5eba2b76c1645430b45e924c295a	565666faf270b199367693446772da5e48ba81d8ecca529ff440bb44b93076e1	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-validator-ipv4-owasp	whole-subject	changed	52f8de968b7c12cbb637f3cc63508aca5169aa332e388a540df872ab56ae950b	42073719675d5bcbdeffabd8d7e8942d0f76faa6beabe18224f09c5f1ca52e26	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-validator-us-zip-owasp	plain	changed	5a0c049532c61799e968fe95545353aea6032363d6890bbb4aa068cbb5b3ecd9	6650d180cc5abb345eb0d92b7a84bd4a64f850ca9bd34220cc81f6b6cacc3fae	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-validator-us-zip-owasp	whole-subject	changed	30b456b1f9ade46c60b7710a9437c1776b5e5cc4319a249b46fbda78c864a10c	46b940ec8ba1fbd0a753750549e5ebcdc50a3ba4de8f8ed641672db28c4dad8f	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-validator-uuid-grok	plain	changed	58ab1548a811538017cddcdf9c93f1b0eceeb9986ff5f9a1feeefd6c32e61b23	e5eb79565c7433e511a694b5dfb12eece7c17bef7d8b2f87fc8cf108ae8e6154	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-validator-uuid-grok	whole-subject	changed	e5cbd23aaed0da7087a92e78d90b7557fd86ccd26146798433dab6795e459ddf	9b8005c534ca0adddfdaedb1842401a4bbba9fef2319c563d52c117dc2ee2045	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-waf-crs-942140-dbnames	plain	identical	9109ce4e5e3c5040f0320ce64d4afa64ae97860d7be1350c6e65ce98f16a8a4f	9109ce4e5e3c5040f0320ce64d4afa64ae97860d7be1350c6e65ce98f16a8a4f	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-waf-crs-942140-dbnames	whole-subject	identical	6d2e2dcb802ad5d04435a15a2a4752796dcf7cff2e36d10a7370396fe54c2f41	6d2e2dcb802ad5d04435a15a2a4752796dcf7cff2e36d10a7370396fe54c2f41	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-waf-crs-942160-sleep-benchmark	plain	changed	a5e4eca9809173a60d6918d17a6d0bd65f381920426d42bd21ab4e554d0d46df	1cd0636d92ef2024f70faa4aabe0f56f1872824cb251bad55065a3259a74ad2b	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-waf-crs-942160-sleep-benchmark	whole-subject	changed	3758f0f122fc0aa5448c5e391df56f7beb25ba26bee9745539100cd640de9817	0a584274cd380775bb95714b05ba98fb19f173dc010adc2b42a8c8671b5a04ba	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-waf-crs-942270-union-select	plain	identical	fc79a02f722243458127777a4ef38657fe620cd5548ee9e7d2f3a60cb48ce408	fc79a02f722243458127777a4ef38657fe620cd5548ee9e7d2f3a60cb48ce408	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-waf-crs-942270-union-select	whole-subject	identical	7159db016dc16dcf9b2facc38f27093cbdbfa8d1176d738d2cc1946435a2f996	7159db016dc16dcf9b2facc38f27093cbdbfa8d1176d738d2cc1946435a2f996	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-waf-crs-942360-concat-sqli	plain	identical	599e9809b17657b00b0439ca510d46936284053ef360195780b20f912e25b9ac	599e9809b17657b00b0439ca510d46936284053ef360195780b20f912e25b9ac	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-waf-crs-942360-concat-sqli	whole-subject	identical	87e2fa24120764308a3a8b551f12aac48fa4f8367e35195969fab93fe06ec98b	87e2fa24120764308a3a8b551f12aac48fa4f8367e35195969fab93fe06ec98b	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-waf-crs-942500-comment-obfuscation	plain	changed	2071624d5557243224dc00347eec5b96610c1c7c6ff42d1ddd23baf6064fd9d3	0c596b55f9088b06eb7f25223b0cdd4d84991b6389e057181040a59ec82a4e2e	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	wild-waf-crs-942500-comment-obfuscation	whole-subject	changed	328367643803ecfeb023fb02ccd231f959abce150e2919ea5e8f505953c38ed5	7a70587ef3f65798c272c07101c22f49141ecc955f72fa98c3d41b5658bda864	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	winpath-near-miss	plain	changed	aadaf0f13ff52712ce813c116717540a63b14039a4481da54832669adccbe551	53497a9faa50cd946d243ac74e2ea7891d8249ca03466fd064a76343b9c34182	RX_END_WINDOW,RX_REQ_BYTE
auto-nocaps-simdna	winpath-near-miss	whole-subject	changed	4194469cfd0d440922c367a960467e88b3e5517b71cf73d8f45624fef9d7ab52	433ac32578a451f637d00bcfbc4a5bae22d56edc754a10e60998a408155cb23c	RX_END_WINDOW,RX_REQ_BYTE
vm-caps-simdna	balanced-parens-rec	plain	changed	b6b0f2199bbf1634812ddbd8cd02b615927fc2812769b135b4679b63c20df27b	e596c25c40fb971dd827dcae27c1a3c7ead7155582ac72652430a032219325a0	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	balanced-parens-rec	whole-subject	changed	6a17f9930e0b07e6095309c6a45e9c24a554d237a7c2365d8b8c01f814d88cec	8cc4d096d98818164fe321b7e81cc81f21a3afc36e697f3143114e0ed0cf3ae8	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	base10num-near-miss	plain	changed	d4def7c0f5e42edf7590eefd23a9d15c0fc686ab6ef805ecd36cc358c138bc11	1bee84c3869be64ce9757294f2a03723ed9b942734d0fe6f820ed9be309ab353	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	base10num-near-miss	whole-subject	changed	3050882f5db0041e462b2eb74f95c2b46c7ff3e71ea6b88d10e484082936dfe4	0486c6e7a4dddb52eb6f47fac0372ecfd808109555df7a4b0d8dd7043916b803	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	bracket-array-define	plain	changed	9623aa2900c6aea21d7bba77aa49de10dc4b2d969f1aa1cf948c170191688439	18f8d8e369394f4a9ab7aa752ac19ee28bd3621496c226e24e4ab85ebcbf0d00	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	bracket-array-define	whole-subject	changed	602d59c4a47e65f68c7c162cb02f593565d483fe14b6c0750cb85bb438686f90	d131c84c43a326cdf3147a0ed2afc6f119ca0e01b76d57738043fa2d5f4ec1af	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	codegrammar-flat	plain	changed	5cfc23de1f40ac9e60ce840690aeaec18b1b9806e84202e573ddd3691b55cb35	037bee5664632bfd597a6b0903af805387bf180f549843fd0813e24ba4e5daf5	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	codegrammar-flat	whole-subject	changed	47ab2cc39d242bfefbf9b83239d7d7440b4c5ab0906109de956ceb501f5ebec3	5bb5eb6584834bd3e44adddce6fad56d6580b3cace6766c047b58b0b5110e0df	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	codegrammar-xflag	plain	changed	a5e052f48178632f068243ffb65e257ef1c4fbea4f155bca388855cedfe7b0c4	341f1775dd53504b97e68261ffc5bcf4956c9aae194cd93b1846846f5b697d0c	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	codegrammar-xflag	whole-subject	changed	948e92d9acb721140c9cf764a34a2c13223a27e2fa71050be773cdf947dc0fd9	a9e06e74dc4bf83e1f4147c663f22ef057d8251ae28c591b900b8f4e181abeac	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	currency-lookbehind-fixed	plain	identical	e97f4b69acd9cb3e69fc92066d7b54d451635a8e92c952b148418e7426c12e98	e97f4b69acd9cb3e69fc92066d7b54d451635a8e92c952b148418e7426c12e98	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	currency-lookbehind-fixed	whole-subject	identical	66c8de87e52ebef19d9a17d423cacbf2a44fd874f7e4c1337a4d75982a3436a3	66c8de87e52ebef19d9a17d423cacbf2a44fd874f7e4c1337a4d75982a3436a3	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	date-nested-plus	plain	changed	a60c1f02ab6e70cd3fab252dcdbbabdfc65bf232131de4224ffa67773cc4b9d0	20bc74ff28c40d9419e96da4e33c7c34066beb071f79bf64b728e08831498c80	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	date-nested-plus	whole-subject	changed	dc4d5a53134b0808a8467a34e5495475d9fa4de768100b72b1c6dfdcd9dbcf1d	4e840390f4be537c24d15101e299604d6d15f960410a32b36caed12808a2c719	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	doubled-word	plain	identical	eb36fdeda3471314432497365d543744d13b2b21897afb66383dab207a7b6c7c	eb36fdeda3471314432497365d543744d13b2b21897afb66383dab207a7b6c7c	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	doubled-word	whole-subject	identical	ae56f69f5165732a9116f9722f867be20e822e04879877535a3316ea666a8dd3	ae56f69f5165732a9116f9722f867be20e822e04879877535a3316ea666a8dd3	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
vm-caps-simdna	dup-param-detect	plain	changed	d40efbc278c08de6845ad7a6687ab2a96815d40ab704d5c6b1463f3bcc206fae	a99aff7257a746d9138660dcddaf988a2fc0c0d9c559a57fd2d6adc52993ad53	RX_END_WINDOW,RX_REQ_BYTE,RX_VM_START
